"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0019395","fatty acid oxidation",101,-0.421190182925792,-1.67684353220993,0.00129634764106087,0.00129634764106087,0.0173452830570016,1410,"tags=27%, list=9%, signal=24%","56690/110446/93747/19299/12908/19300/13167/12896/11651/102632/13350/26458/270076/93732/216188/56357/76574/52665/224530/110460/19013/53322/27413/74147/100705/12491/14077"
"GO:0000041","transition metal ion transport",86,-0.44230464839094,-1.70043901705233,0.0013062418502863,0.0013062418502863,0.0174292541388253,1938,"tags=35%, list=12%, signal=31%","18174/20529/20530/52466/66500/21452/67739/236792/117167/74104/235574/217721/14977/69806/54198/106957/171284/14319/22785/17002/22042/11979/71775/68428/21982/22041/69047/230810/67547/244698"
"GO:0031345","negative regulation of cell projection organization",193,0.387248171323825,1.51730772132743,0.00131965463440016,0.00131965463440016,0.0175322140886207,3345,"tags=37%, list=22%, signal=29%","22068/19283/56753/259277/14168/20355/209743/17152/244418/13841/63873/19270/18858/20351/13643/12704/17756/15901/20360/20347/13642/13838/231474/73181/24064/18846/68585/20356/110351/214968/240057/18208/14580/12494/15205/22418/20353/65079/20257/70433/14360/18645/20615/11820/19280/100503991/192176/16400/11816/218877/20349/22240/27369/11512/20350/22352/19158/20563/59035/101565/13636/228357/12569/213084/84035/11302/66610/53972/20357/21754/66725"
"GO:0043616","keratinocyte proliferation",39,0.577461682089924,1.75581291135703,0.00132329378299956,0.00132329378299956,0.0175322140886207,2118,"tags=36%, list=14%, signal=31%","19695/259277/14313/14183/223650/55948/241639/15117/13642/13874/13345/107586/18760/54139"
"GO:0048705","skeletal system morphogenesis",202,0.394483313672489,1.55231087682098,0.00132487754192418,0.00132487754192418,0.0175322140886207,3097,"tags=33%, list=20%, signal=26%","12814/26564/14119/12393/11647/14219/14183/13395/14184/14191/17702/63873/18109/12006/20679/12161/232174/17387/21825/15117/12159/12406/213081/19411/17937/17389/270685/15412/14172/14234/20148/15410/231633/12824/12845/14634/16998/13345/21827/18595/218772/21417/103889/20379/12643/17240/73121/18605/20204/98711/20481/320277/66910/21418/54352/107587/18933/22658/19401/21833/15587/59035/18121/12411/22160/12167"
"GO:0019432","triglyceride biosynthetic process",35,-0.595875815835792,-1.8972245449771,0.00134610854790384,0.00134610854790384,0.01776281762418,1213,"tags=37%, list=8%, signal=34%","16835/14732/13350/102247/20778/76574/20787/68393/50790/14245/14081/16956/21835"
"GO:1903426","regulation of reactive oxygen species biosynthetic process",44,-0.551590519931242,-1.87471618987524,0.00134967912760651,0.00134967912760651,0.01776281762418,2811,"tags=39%, list=18%, signal=32%","11666/56632/16819/21898/70556/20656/17709/18711/83429/11951/68197/12725/19013/21899/93734/213696/12491"
"GO:1901343","negative regulation of vasculature development",94,0.467143287287751,1.65650391514264,0.00136825544283124,0.00136825544283124,0.017887369434753,2916,"tags=34%, list=19%, signal=28%","19242/16840/20927/13179/209743/230775/64103/20351/16878/68545/12828/13197/21825/13836/22417/381290/21687/24064/319197/14254/20496/21413/15945/21846/11504/16600/13638/20349/269120/19274/192187/20620"
"GO:2000181","negative regulation of blood vessel morphogenesis",94,0.467143287287751,1.65650391514264,0.00136825544283124,0.00136825544283124,0.017887369434753,2916,"tags=34%, list=19%, signal=28%","19242/16840/20927/13179/209743/230775/64103/20351/16878/68545/12828/13197/21825/13836/22417/381290/21687/24064/319197/14254/20496/21413/15945/21846/11504/16600/13638/20349/269120/19274/192187/20620"
"GO:0046460","neutral lipid biosynthetic process",44,-0.549237910843009,-1.86672026864964,0.00137399701842563,0.00137399701842563,0.017887369434753,1937,"tags=43%, list=12%, signal=38%","14756/228859/66853/19012/16835/14732/13350/102247/20778/245532/76574/20787/68393/50790/14245/192654/14081/16956/21835"
"GO:0046463","acylglycerol biosynthetic process",44,-0.549237910843009,-1.86672026864964,0.00137399701842563,0.00137399701842563,0.017887369434753,1937,"tags=43%, list=12%, signal=38%","14756/228859/66853/19012/16835/14732/13350/102247/20778/245532/76574/20787/68393/50790/14245/192654/14081/16956/21835"
"GO:0055010","ventricular cardiac muscle tissue morphogenesis",42,0.567551720434099,1.75128651698621,0.00139065311372386,0.00139065311372386,0.0180554082803245,3543,"tags=48%, list=23%, signal=37%","12814/15213/14183/15214/109620/17131/21956/13617/13805/14234/21924/54485/22003/228788/18121/21803/18128/19664/22762/17300"
"GO:0070972","protein localization to endoplasmic reticulum",72,-0.471664454465995,-1.74927213712854,0.00139961117853775,0.00139961117853775,0.0181228657413377,3917,"tags=56%, list=25%, signal=42%","27643/69276/14828/100494/216440/20813/68889/69019/66913/226407/17872/66661/68137/192193/67830/98732/140740/66624/77006/66384/217337/27058/665155/338366/67437/53421/100101806/109676/24067/107338/20335/67398/72265/66212/76687/20818/105785/231070/14275/89867"
"GO:0002690","positive regulation of leukocyte chemotaxis",71,0.504846346754073,1.71874112264513,0.00143825715235326,0.00143825715235326,0.0185733447979921,3279,"tags=44%, list=21%, signal=35%","19242/14456/11629/66166/14063/63873/105855/13617/22341/21825/20312/18654/105722/12978/68992/193385/22418/26903/19229/240873/15945/13143/27226/11820/17242/12977/11487/14205/21828/26417/232983"
"GO:0010464","regulation of mesenchymal cell proliferation",36,0.60390297236839,1.80937115811712,0.00145418452861291,0.00145418452861291,0.0187288162199062,2809,"tags=44%, list=18%, signal=36%","19242/14183/18109/16905/22411/14182/12159/108655/18590/22418/12667/21417/20204/15227/319757/18933"
"GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process",70,0.506878456631869,1.72959498763212,0.00146221658109313,0.00146221658109313,0.0187820437195288,2617,"tags=30%, list=17%, signal=25%","12505/14456/17951/55948/171580/12954/15370/21825/11826/12955/15511/17952/16193/17395/18793/59009/93672/19225/109689/239739/16600"
"GO:0003013","circulatory system process",425,0.336991190132632,1.41830158507197,0.00146830423006583,0.00146830423006583,0.0188100788263752,3070,"tags=32%, list=20%, signal=26%","20927/110135/14456/74318/99571/109648/12767/78286/14168/14219/20271/15552/15465/50490/15214/11607/109620/56485/13731/17131/14615/21956/18750/14063/52589/63873/14226/17130/16790/12801/54140/18671/18162/13506/13617/13805/12161/17250/207728/66259/14465/12062/22341/320736/276829/18591/18810/21338/20312/13052/20514/227753/11550/235431/102774/381290/57814/11539/21390/242202/14234/14609/84094/21924/20510/20688/17295/227717/18669/12845/18442/11535/72514/12494/18166/19736/11819/14247/18627/21953/319197/67972/15558/67378/29856/12638/18436/11835/11418/16531/16183/93757/58861/74682/19735/14360/83814/13809/11820/56188/54611/26365/19225/16373/192176/16511/18127/22003/11622/11816/20544/238161/15200/215615/12389/12333/333654/20536/54352/14673/140492/80297/11512/75547/19274/12490/12562/57442/21833/20563/238871/21803/12411/19091/54615/13400"
"GO:0014013","regulation of gliogenesis",107,0.454336858469659,1.65040066052447,0.00147902382441609,0.00147902382441609,0.0188971465043363,3007,"tags=33%, list=19%, signal=27%","19242/20927/77125/19283/235402/12767/21938/56708/14184/18109/20681/16878/71918/387216/14061/12156/12159/56711/68585/16193/15208/12579/14580/63953/15205/14254/20481/21752/17242/22352/15904/13654/19697/18121/21803"
"GO:0034350","regulation of glial cell apoptotic process",13,0.75976928181001,1.81667620769538,0.00149478372140694,0.00149478372140694,0.0190479819246955,589,"tags=23%, list=4%, signal=22%","14456/18750/18858"
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation",54,0.523668582979716,1.70077742868139,0.00150686099054288,0.00150686099054288,0.0191237305102183,3007,"tags=43%, list=19%, signal=34%","12505/17863/74048/17131/105855/56468/12703/16193/16858/16952/16859/317757/240873/230126/16183/12394/59009/16453/26365/16186/12400/19401/21803"
"GO:0042219","cellular modified amino acid catabolic process",20,-0.674542442013486,-1.89574374513799,0.00150937416423779,0.00150937416423779,0.0191237305102183,1520,"tags=50%, list=10%, signal=45%","107585/68044/223267/14598/23887/216188/192166/107747/67432/13371"
"GO:0120032","regulation of plasma membrane bounded cell projection assembly",180,0.394009023064452,1.52815332063612,0.00151263860537009,0.00151263860537009,0.0191237305102183,3840,"tags=36%, list=25%, signal=27%","56753/195208/23963/67425/17427/27205/16590/17152/14063/13829/385354/23790/56226/66573/75974/11826/329165/13836/102774/18483/13860/110351/66061/11567/213575/193385/329795/83431/14086/58804/72844/18645/104215/15114/140810/319565/12389/231225/64009/98845/20807/234695/56320/22240/18805/20563/104252/24057/101565/260409/66610/21754/19329/104445/234854/230872/332110/214459/16886/54670/11603/208727/21821/243725"
"GO:0045664","regulation of neuron differentiation",175,0.402973312988233,1.55926090604548,0.00155238482815151,0.00155238482815151,0.0195748497481987,3153,"tags=35%, list=20%, signal=29%","22068/56198/12064/15213/14633/12043/16918/216858/19716/18049/15214/387150/18109/20681/15375/12704/12161/56710/245522/14182/12156/12159/11682/17965/170758/193740/15511/17268/68585/110351/16193/16449/14634/15208/16800/15205/21417/67468/223227/14357/21413/21423/11820/16373/228839/18080/12389/22129/21815/21418/18514/19712/15904/19401/266692/214444/58208/104318/17005/11785/70834/18128"
"GO:0002694","regulation of leukocyte activation",444,0.337138586275855,1.4211080047862,0.00156704178461958,0.00156704178461958,0.0197080753234003,2702,"tags=26%, list=17%, signal=22%","21943/15930/77125/12505/14456/21414/100114901/16854/12043/21938/15507/67122/13655/15001/17863/74048/13848/18019/56708/11629/100125263/14419/17131/100123473/230979/15223/434215/14191/14063/100039795/18784/105855/53603/237625/13641/84506/13643/12801/100125262/240754/278672/242122/232174/11846/21939/17387/21825/20312/56468/13642/12159/17974/15002/12703/18828/74015/22329/14714/106763/242202/269023/20698/13866/16768/16193/16858/16952/94185/13846/16196/14634/16859/235320/26362/12494/193385/63953/317757/15205/328365/71228/224792/14256/22418/11988/21417/229521/14998/20677/70450/240873/12638/14357/22259/17470/230126/16183/12394/59009/21950/16453/21423/16170/14252/378460/26365/16988/114774/11622/12389/17242/16186/20910/17685/15227/12400/234695"
"GO:0048477","oogenesis",82,0.482581700661786,1.67694598368118,0.00158613155394017,0.00158613155394017,0.0198962115976706,3434,"tags=35%, list=22%, signal=28%","19242/12173/12043/15212/50915/74229/230103/13617/214575/16324/14160/22417/13404/242202/13874/57746/19229/230594/230126/54611/16336/71904/100009600/17242/19288/12167/75033/66983/53422"
"GO:0021955","central nervous system neuron axonogenesis",38,0.578562755069911,1.76137905241325,0.00161306530237141,0.00161306530237141,0.0201440218319832,2936,"tags=45%, list=19%, signal=36%","13175/14633/13845/13848/18750/243743/13838/110596/24136/70433/83431/56386/12552/18080/80297/15516/20563"
"GO:0002521","leukocyte differentiation",474,0.327242085469716,1.38438249618497,0.00161425105021596,0.00161425105021596,0.0201440218319832,3009,"tags=27%, list=19%, signal=22%","17068/21943/26564/12505/14456/21414/12393/12043/74614/15507/67122/12557/13655/19659/15001/17863/74048/69656/13813/16590/16416/56708/17131/15223/14184/18750/14063/233328/105855/20351/237625/16878/15900/320910/278672/232174/54672/16364/17311/17387/72147/22324/75974/83554/56468/13386/12159/16847/13836/74481/22417/94176/12703/15064/12978/21847/269023/12518/13866/22059/16768/16193/16952/108655/210293/16196/14634/16859/235320/26362/20230/63953/14012/317757/328365/14256/14369/21417/14998/19229/20677/240873/14357/56233/16188/56218/15951/230126/74511/16183/12394/19645/59009/21950/54485/381319/16453/21423/18605/19152/74775/19934/11634/53314/11820/26365/19698/11622/15163/432763/17242/16186/17685/20807/12400/18514/234695/12977/620235/99982/18987/19401/14218/211770/16818/58208/21803/21349"
"GO:0021953","central nervous system neuron differentiation",136,0.417375695010547,1.56679219187685,0.00163649438997068,0.00163649438997068,0.0202826540409446,3009,"tags=32%, list=19%, signal=26%","13175/16323/235402/14633/13845/14183/13813/13848/18750/243743/17756/14182/13838/67263/18212/110596/170758/269610/12978/18846/24136/16917/14634/15208/15205/328365/20677/70433/83431/56386/54485/12552/58234/116810/18080/21418/319757/80297/15904/15516/20563/18187/58208/21349"
"GO:0031589","cell-substrate adhesion",333,0.345465808656891,1.43036715910392,0.00163716948098529,0.00163716948098529,0.0202826540409446,3153,"tags=31%, list=20%, signal=25%","19242/80883/110135/19283/16398/56753/14456/99571/109648/11687/12043/64075/12837/14219/13845/72434/16416/268780/57764/13731/244895/240675/12587/17130/13640/170736/13829/14538/11856/320910/23790/18792/241639/329278/17387/22341/21825/15117/18591/16404/57278/319480/12125/105298/30060/239337/22417/235431/16475/16402/18754/20194/21687/16007/170758/50918/22329/13612/16449/68732/56229/27279/26362/16399/12512/14115/14369/18003/328783/22330/19229/109711/70450/18613/16779/20410/76509/50768/50525/192176/11490/16400/246190/29873/208177/17242/20349/20807/15227/56320/12977/16728/16776/74030/12490/104099/16408/14729/13636/26921/192897/14726/16452/18128"
"GO:0006613","cotranslational protein targeting to membrane",17,-0.715909949888172,-1.92630312068916,0.00163799274493686,0.00163799274493686,0.0202826540409446,2243,"tags=71%, list=14%, signal=60%","66661/140740/66384/217337/27058/67437/53421/100101806/24067/67398/72265/66212"
"GO:0003229","ventricular cardiac muscle tissue development",51,0.551907779250115,1.77999462242628,0.00165294208741347,0.00165294208741347,0.0204152847287559,3567,"tags=47%, list=23%, signal=36%","12814/15213/14183/15214/21386/109620/17131/21956/13617/13805/14234/21924/54485/16373/22003/333654/228788/18121/21803/18128/19664/22762/17300/13511"
"GO:0002687","positive regulation of leukocyte migration",118,0.440853646046068,1.62898490150523,0.00165946282931552,0.00165946282931552,0.0204434026300925,3007,"tags=40%, list=19%, signal=32%","19242/16398/14456/16854/16416/11629/66166/230979/14063/63873/67374/105855/20344/20339/13617/17311/17387/22341/21825/20312/18654/105722/12978/68585/84094/22059/16859/68992/193385/17395/22418/26903/19229/240873/18613/15945/13143/27226/11820/16177/114774/17242/12977/11487/14205/21828/21803"
"GO:0071625","vocalization behavior",15,0.727932190419771,1.82897780279323,0.00168481614778167,0.00168481614778167,0.020699963977591,2444,"tags=67%, list=16%, signal=56%","66797/18191/18190/56710/71960/108655/14634/13385/243961/58234"
"GO:0001578","microtubule bundle formation",93,0.461471209388249,1.64076013520677,0.00168888364314546,0.00168888364314546,0.020699963977591,3077,"tags=38%, list=20%, signal=30%","68922/17427/73293/67685/15223/237625/231214/209012/17756/100048534/207607/24084/215690/211535/210356/67971/627872/102747/68617/270058/212517/28105/67378/78926/636104/110084/50525/69707/320277/104362/264134/227736/544696/214444/56742"
"GO:0061384","heart trabecula morphogenesis",33,0.617810008693042,1.82914983989458,0.0017144593495664,0.0017144593495664,0.0209601014790699,3332,"tags=52%, list=21%, signal=41%","15213/15214/215798/14200/13805/21687/13609/107586/54485/11504/20807/228788/18121/19662/18128/19664/18018"
"GO:0120193","tight junction organization",67,0.507586982893214,1.7255226496567,0.00174076946935576,0.00174076946935576,0.0212278776596188,3008,"tags=39%, list=19%, signal=31%","20927/12738/69693/54419/71908/22411/12740/18810/13836/12550/14609/53885/58187/12739/12737/18613/69524/218518/83814/54135/20807/17475/68328/12562/60363/260305"
"GO:0048546","digestive tract morphogenesis",39,0.57026943734628,1.73394438470981,0.00174862581610722,0.00174862581610722,0.0212698344883217,3856,"tags=59%, list=25%, signal=44%","21414/20897/14633/12043/13845/14183/14184/12159/14634/107586/18595/22418/74123/15227/13852/54612/18128/59036/20666/13649/52906/226352/15284"
