"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-MMU-6799198","Complex I biogenesis",55,-0.396016972160591,-1.38959962838764,0.0679120718118476,0.0679120718118476,0.275576648076223,5908,"tags=62%, list=38%, signal=38%","17718/68349/66916/17721/17719/68198/227197/66108/66091/66416/76916/17722/66495/226646/75406/72900/68197/17991/54405/225887/66218/69487/67184/67130/66377/26940/68342/78330/595136/68375/73694/66706/69702/68472"
"R-MMU-5654688","SHC-mediated cascade:FGFR1",11,0.640168987411485,1.42420813341941,0.0680628272251309,0.0680628272251309,0.275576648076223,859,"tags=27%, list=6%, signal=26%","16591/14180/14173"
"R-MMU-70221","Glycogen breakdown (glycogenolysis)",13,-0.574114844063069,-1.44945184147522,0.0682352941176471,0.0682352941176471,0.275576648076223,3736,"tags=54%, list=24%, signal=41%","27357/72157/18679/110094/12315/102093/77559"
"R-MMU-5668541","TNFR2 non-canonical NF-kB pathway",85,0.386159475053271,1.34638045049548,0.0685543964232489,0.0685543964232489,0.275576648076223,3642,"tags=24%, list=23%, signal=18%","21943/21948/21936/326623/13608/21938/245527/21926/21950/21942/21939/19171/22186/78294/19192/69583/85030/53859/22031/22163"
"R-MMU-6803529","FGFR2 alternative splicing",16,0.582688251253005,1.41951811289165,0.0693240901213172,0.0693240901213172,0.275576648076223,4687,"tags=62%, list=30%, signal=44%","66420/69241/245841/66491/20020/15382/98053/68705/433702/231329"
"R-MMU-3371556","Cellular response to heat stress",79,0.387789558927392,1.34456656566591,0.069423929098966,0.069423929098966,0.275576648076223,5716,"tags=57%, list=37%, signal=36%","54563/12322/12323/66538/69912/72787/107939/193740/15482/15511/14828/15505/18415/218210/18141/15526/223921/15512/227699/93759/15516/269113/70369/234865/170762/22791/15519/69736/59015/445007/13627/26417/14228/12017/22627/66679/72124/103468/71844/15481/110920/50497/71805/73442/29810"
"R-MMU-8876198","RAB GEFs exchange GTP for GDP on RABs",85,-0.341952009384929,-1.3095138322062,0.0694954201603129,0.0694954201603129,0.275576648076223,5599,"tags=54%, list=36%, signal=35%","19330/22241/102442/14569/245828/67790/192232/27096/192236/74018/68328/106572/320714/68365/98732/245886/216131/56715/72825/14567/76954/80718/242406/17274/217835/66975/76308/228355/67091/59005/78232/217449/75964/211922/56382/66050/19328/320435/72121/11891/67844/19339/66226/19344/72433/270192"
"R-MMU-170968","Frs2-mediated activation",11,-0.617387725446775,-1.47198043123677,0.0699300699300699,0.0699300699300699,0.27603974972396,3815,"tags=45%, list=25%, signal=34%","26395/109880/107746/109905/18049"
"R-MMU-446353","Cell-extracellular matrix interactions",17,-0.535463814379446,-1.42928608100059,0.0705596107055961,0.0705596107055961,0.277264485982933,2986,"tags=59%, list=19%, signal=48%","57342/74202/11461/22323/16412/16202/218952/110829/192176/225341"
"R-MMU-6811442","Intra-Golgi and retrograde Golgi-to-ER traffic",166,0.327674360778554,1.24831449000242,0.0712328767123288,0.0712328767123288,0.278161772143363,1901,"tags=13%, list=12%, signal=12%","71819/70218/209737/16551/100502766/110033/26934/16571/73804/269152/72318/12121/22153/19348/75050/16580/229841/53857/22152/668303/240641/66913"
"R-MMU-140877","Formation of Fibrin Clot (Clotting Cascade)",21,0.542628399107467,1.40792182873155,0.0714285714285714,0.0714285714285714,0.278161772143363,2605,"tags=57%, list=17%, signal=48%","110135/22371/21824/19124/19123/14067/14062/72461/232345/12258/21788/20720"
"R-MMU-69275","G2/M Transition",167,0.329894216120463,1.25707846688799,0.0722070844686648,0.0722070844686648,0.279316712834718,4852,"tags=29%, list=31%, signal=20%","18005/268697/12534/12428/72119/18817/15366/12532/20878/22153/53857/21664/22152/12442/20873/219072/78177/12530/231123/19171/22186/78294/22145/225659/76478/77744/19192/22154/104318/230376/66296/22059/71909/15516/227613/99100/73710/225745/12566/21402/15519/26442/27373/26444/83922/19186/56455/22628/19053"
"R-MMU-211897","Cytochrome P450 - arranged by substrate type",30,0.481276358185341,1.35927334846906,0.0723684210526316,0.0723684210526316,0.279316712834718,3253,"tags=37%, list=21%, signal=29%","13113/622127/19223/232174/13107/71519/13120/13078/13116/13115/14149"
"R-MMU-72187","mRNA 3'-end processing",55,0.419770094525325,1.35834672910812,0.0738461538461539,0.0738461538461539,0.283759091397657,5865,"tags=56%, list=38%, signal=35%","68278/98985/21681/20382/73666/225027/19826/54188/192170/94230/110809/68219/17149/433702/108062/22185/69207/20383/64340/53817/108014/66441/83410/67337/51786/66231/60365/108121/432508/51796/20384"
"R-MMU-187037","Signaling by NTRK1 (TRKA)",62,-0.366381751462667,-1.32581702872144,0.0747359912444415,0.0747359912444415,0.284715767386643,3815,"tags=31%, list=25%, signal=23%","26395/11848/12568/109880/110651/54152/26416/107746/384783/20807/15461/72349/109905/20393/77480/18708/18709/18049/20112"
"R-MMU-1482788","Acyl chain remodelling of PC",21,0.539479573993998,1.39975178156962,0.0747508305647841,0.0747508305647841,0.284715767386643,2638,"tags=38%, list=17%, signal=32%","66857/66350/665270/225845/329502/232889/271844/237625"
"R-MMU-2029480","Fcgamma receptor (FCGR) dependent phagocytosis",67,-0.360153886446239,-1.3116186023548,0.0757575757575758,0.0757575757575758,0.28712000907441,4126,"tags=42%, list=27%, signal=31%","11465/19353/20430/11350/20779/14360/18807/66713/17909/215280/74117/17096/14191/242687/14083/18806/140579/57257/11461/17913/67771/18016/245880/18708/18709/17882/140580/381925"
"R-MMU-3295583","TRP channels",17,0.575173351985386,1.42730758481996,0.0761421319796954,0.0761421319796954,0.28712000907441,3411,"tags=53%, list=22%, signal=41%","225997/246788/193034/68279/56532/22068/68667/74568/22063"
"R-MMU-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription",24,0.524912527282443,1.39821951945274,0.0765391014975042,0.0765391014975042,0.28712000907441,5218,"tags=54%, list=34%, signal=36%","17131/19650/22186/78294/17283/107951/12455/21781/104394/26417/17127/18550/17126"
"R-MMU-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks",55,-0.368004746550873,-1.29130642119199,0.0767045454545455,0.0767045454545455,0.28712000907441,2261,"tags=27%, list=15%, signal=23%","319185/319188/11785/27354/70620/14048/319158/319190/665596/319179/50883/319187/665622/68024/319181"
"R-MMU-73762","RNA Polymerase I Transcription Initiation",42,0.438091997108525,1.35010340422817,0.0779014308426073,0.0779014308426073,0.290348680574434,3297,"tags=31%, list=21%, signal=24%","20017/20019/64424/70333/20016/21341/66420/234366/28071/13871/245841/66491/319955"
"R-MMU-6809371","Formation of the cornified envelope",55,-0.367898524477948,-1.29093369435592,0.0795454545454545,0.0795454545454545,0.295209176788124,1061,"tags=35%, list=7%, signal=32%","110308/56460/16660/406223/16691/16665/16679/94179/64058/110310/386463/19041/16680/72432/16669/240633/16670/66809/332131"
"R-MMU-74752","Signaling by Insulin receptor",56,0.413532880968362,1.3419086805104,0.080370942812983,0.080370942812983,0.297003484079332,1602,"tags=16%, list=10%, signal=14%","110935/16591/18576/14170/14180/76252/14173/14172/68775"
"R-MMU-451326","Activation of kainate receptors upon glutamate binding",26,-0.461187039932722,-1.37535322440909,0.0814814814814815,0.0814814814814815,0.299831499653088,251,"tags=27%, list=2%, signal=27%","66066/12315/14702/53310/18795/14709/110637"
"R-MMU-179409","APC-Cdc20 mediated degradation of Nek2A",26,0.511128318183482,1.38286916408161,0.0820770519262982,0.0820770519262982,0.300360837531418,2398,"tags=27%, list=15%, signal=23%","12236/68612/18005/107995/56150/22186/78294"
"R-MMU-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A",69,0.396848756582431,1.3303018337493,0.0823170731707317,0.0823170731707317,0.300360837531418,2398,"tags=13%, list=15%, signal=11%","12236/68612/12534/12428/107995/56150/19171/22186/78294"
"R-MMU-8854518","AURKA Activation by TPX2",70,0.392996147587713,1.3170459605152,0.0842266462480858,0.0842266462480858,0.306042647675273,4803,"tags=39%, list=31%, signal=27%","18005/12534/72119/18817/15366/20878/22153/20873/219072/78177/231123/22145/225659/76478/22154/104318/230376/66296/71909/227613/99100/225745/15519/27373/83922/56455/22628"
"R-MMU-8852135","Protein ubiquitination",68,-0.353814929725351,-1.29405224193537,0.0857988165680473,0.0857988165680473,0.309341191933922,3256,"tags=25%, list=21%, signal=20%","319182/216080/19090/20585/319185/66510/319188/22214/70620/320311/319190/665596/319179/319187/665622/68024/319181"
"R-MMU-8979227","Triglyceride metabolism",15,-0.528962010674248,-1.38152263615825,0.08584686774942,0.08584686774942,0.309341191933922,219,"tags=20%, list=1%, signal=20%","14732/68393/14077"
"R-MMU-6794362","Protein-protein interactions at synapses",49,-0.385097551159848,-1.32998594560933,0.0862533692722372,0.0862533692722372,0.309521660067837,1645,"tags=24%, list=11%, signal=22%","233067/53310/19266/76787/192167/210274/243961/272381/242667/239250/14802/18213"
"R-MMU-73854","RNA Polymerase I Promoter Clearance",43,0.426567383091608,1.31886458517541,0.0897435897435897,0.0897435897435897,0.320721080954999,3297,"tags=30%, list=21%, signal=24%","20017/20019/64424/70333/20016/21341/66420/234366/28071/13871/245841/66491/319955"
"R-MMU-5693606","DNA Double Strand Break Response",56,-0.362470526489095,-1.28065219946501,0.0901408450704225,0.0901408450704225,0.320820522791625,2261,"tags=27%, list=15%, signal=23%","319185/319188/11785/27354/70620/14048/319158/319190/665596/319179/50883/319187/665622/68024/319181"
"R-MMU-5651801","PCNA-Dependent Long Patch Base Excision Repair",18,0.561116577536166,1.40261094640611,0.0909090909090909,0.0909090909090909,0.322234156820623,3452,"tags=56%, list=22%, signal=43%","18973/16881/106344/69263/18538/18971/18974/18972/11792/19718"
"R-MMU-380108","Chemokine receptors bind chemokines",29,0.476187949420323,1.33779461583094,0.09375,0.09375,0.330953145057766,1925,"tags=38%, list=12%, signal=33%","18829/20311/20292/20315/56066/54199/20310/330122/17329/14825/12767"
"R-MMU-611105","Respiratory electron transport",91,-0.321644338936113,-1.24965899569421,0.0949554896142433,0.0949554896142433,0.333108142709142,5922,"tags=47%, list=38%, signal=29%","22273/17718/68349/66916/70207/17721/17719/68198/17992/12861/67003/227197/66108/66091/66416/76916/17722/66495/226646/75406/72900/68197/17991/54405/225887/66218/69487/67184/66152/67130/66377/26940/68342/78330/595136/68375/20930/66379/210582/73694/66706/69702/68472"
"R-MMU-8964038","LDL clearance",15,-0.5189934542901,-1.35548714397429,0.0951276102088167,0.0951276102088167,0.333108142709142,1189,"tags=53%, list=8%, signal=49%","232910/11773/11772/100102/16889/18145/223920/16835"
"R-MMU-8854214","TBC/RABGAPs",30,-0.419622263288986,-1.29796885284894,0.0964467005076142,0.0964467005076142,0.336370864167329,6193,"tags=50%, list=40%, signal=30%","207592/209815/53869/233204/22241/56486/227800/93739/17274/71648/19341/224617/19326/67046/270192"
"R-MMU-6805567","Keratinization",56,-0.357555660298294,-1.26328738291485,0.101408450704225,0.101408450704225,0.350445503522586,1061,"tags=34%, list=7%, signal=32%","110308/56460/16660/406223/16691/16665/16679/94179/64058/110310/386463/19041/16680/72432/16669/240633/16670/66809/332131"
"R-MMU-174048","APC/C:Cdc20 mediated degradation of Cyclin B",24,0.514247126831193,1.36980988866926,0.101497504159734,0.101497504159734,0.350445503522586,630,"tags=17%, list=4%, signal=16%","68612/268697/12534/107995"
"R-MMU-429914","Deadenylation-dependent mRNA decay",54,0.407376375002052,1.30605150604328,0.101880877742947,0.101880877742947,0.350445503522586,6240,"tags=61%, list=40%, signal=37%","72544/50783/27756/227715/66094/72662/52846/66362/67678/66583/353190/192170/230594/104625/13681/225929/58184/103135/69639/18458/67207/234594/231464/66373/70640/208643/214290/234699/27998/218693/232791/75901/13209"
"R-MMU-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)",71,0.385095136374574,1.29424369193435,0.102446483180428,0.102446483180428,0.350445503522586,5315,"tags=44%, list=34%, signal=29%","18973/16881/106344/69263/66420/18538/28000/71991/22186/78294/69241/13871/18971/245841/66491/18974/20020/18972/319955/19718/57905/67439/22594/252870/66983/231329/72151/59001/66979/56031/13870"
"R-MMU-380972","Energy dependent regulation of mTOR by LKB1-AMPK",27,-0.436318608069657,-1.30437598368821,0.1025,0.1025,0.350445503522586,4552,"tags=63%, list=29%, signal=45%","12283/54170/105787/66096/66508/108099/56717/19042/56692/68576/83409/56716/227154/108097/69008/108079/241113"
"R-MMU-69166","Removal of the Flap Intermediate",11,0.617632553665714,1.37407047778449,0.102966841186736,0.102966841186736,0.350661069056997,3209,"tags=73%, list=21%, signal=58%","327762/19075/18969/18968/18538/19076/18971/18972"
"R-MMU-5654693","FRS-mediated FGFR1 signaling",13,0.592621752568619,1.37001260311677,0.103986135181976,0.103986135181976,0.351629137035047,859,"tags=23%, list=6%, signal=22%","16591/14180/14173"
"R-MMU-5663213","RHO GTPases Activate WASPs and WAVEs",31,-0.416087021349875,-1.2980058277135,0.104060913705584,0.104060913705584,0.351629137035047,5237,"tags=58%, list=34%, signal=39%","76709/101314/12540/76884/11308/50884/11465/19353/20430/11350/66713/215280/74117/242687/14083/11461/67771/245880"
"R-MMU-180336","SHC1 events in EGFR signaling",13,0.590508862062319,1.36512805979704,0.107452339688042,0.107452339688042,0.361681681936493,714,"tags=23%, list=5%, signal=22%","11839/15200/12223"
"R-MMU-165159","MTOR signalling",39,-0.387293501202885,-1.26028498372833,0.107969151670951,0.107969151670951,0.36201808627732,4552,"tags=41%, list=29%, signal=29%","66096/66508/108099/56717/19042/56692/68576/83409/13631/56716/13685/227154/108097/69008/108079/241113"
"R-MMU-1257604","PIP3 activates AKT signaling",205,0.310396944536632,1.20789247346604,0.110225763612218,0.110225763612218,0.368162975627853,2398,"tags=15%, list=15%, signal=13%","77125/11839/16590/83490/15200/16591/14170/14180/12223/12416/13867/18595/14173/14172/22324/18719/109294/18591/14013/16818/329934/19720/21802/17082/13869/234366/52187/19171/22186/78294"
"R-MMU-2299718","Condensation of Prophase Chromosomes",32,-0.41034946345015,-1.27686343091892,0.11139896373057,0.11139896373057,0.369460018988006,1307,"tags=31%, list=8%, signal=29%","319158/15267/319164/319190/665596/319179/319187/665622/68024/319181"
"R-MMU-163200","Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",114,-0.30541083525025,-1.21819561767382,0.111464968152866,0.111464968152866,0.369460018988006,6883,"tags=59%, list=44%, signal=33%","17706/100042503/17710/110842/71679/17993/17709/17708/67264/68033/11950/17716/11957/104130/230075/17717/22228/20523/57423/22273/17718/68349/66916/70207/17721/11958/17719/68198/17992/12861/67003/227197/11949/66108/66091/66416/76916/17722/66495/226646/75406/72900/68197/17991/54405/225887/66218/69487/67184/66152/67130/66377/26940/68342/78330/27425/595136/68375/20930/66379/210582/68055/73694/212933/66706/69702/68472"
"R-MMU-202433","Generation of second messenger molecules",10,-0.598224929363498,-1.38863590874359,0.114219114219114,0.114219114219114,0.376265620724254,885,"tags=40%, list=6%, signal=38%","23880/18481/12501/16822"
"R-MMU-430039","mRNA decay by 5' to 3' exoribonuclease",13,0.585911742391614,1.35450051894218,0.114384748700173,0.114384748700173,0.376265620724254,6240,"tags=92%, list=40%, signal=55%","50783/27756/66094/67678/353190/225929/67207/66373/70640/234699/75901/13209"
"R-MMU-917937","Iron uptake and transport",50,0.406139767830241,1.28776662621624,0.115015974440895,0.115015974440895,0.376914315446824,2653,"tags=24%, list=17%, signal=20%","110935/76252/15216/22042/68428/73649/53945/68775/22186/78294/26357/27060"
"R-MMU-1538133","G0 and Early G1",15,0.565018583821104,1.35658647206586,0.117338003502627,0.117338003502627,0.383078167351275,1980,"tags=33%, list=13%, signal=29%","12428/19650/12448/12447/231506"
"R-MMU-190872","Transport of connexons to the plasma membrane",13,0.583905727603921,1.34986304903955,0.117850953206239,0.117850953206239,0.383311793396993,4076,"tags=54%, list=26%, signal=40%","22153/53857/22152/22145/14619/227613/73710"
"R-MMU-5693607","Processing of DNA double-strand break ends",69,0.377258854943989,1.26463328460979,0.11890243902439,0.11890243902439,0.3852887360374,1655,"tags=22%, list=11%, signal=20%","26909/223970/12189/12428/12021/237911/12649/269582/21853/327762/12144/106344/15270/69263/319161"
"R-MMU-5668599","RHO GTPases Activate NADPH Oxidases",18,0.531568515878889,1.3287502971493,0.121212121212121,0.121212121212121,0.390201384454782,1691,"tags=17%, list=11%, signal=15%","13058/17970/13057"
"R-MMU-5654719","SHC-mediated cascade:FGFR4",13,0.582205676569994,1.34593290079182,0.121317157712305,0.121317157712305,0.390201384454782,1216,"tags=31%, list=8%, signal=28%","14170/14180/14173/14172"
"R-MMU-75035","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex",12,0.599567967986998,1.3569170615564,0.122591943957968,0.122591943957968,0.392846586775389,778,"tags=25%, list=5%, signal=24%","268697/12534/12532"
