"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-MMU-181438","Toll Like Receptor 2 (TLR2) Cascade",77,0.340504756461199,1.18197649086218,0.181008902077151,0.181008902077151,0.513591385448328,5257,"tags=44%, list=34%, signal=29%","67603/24110/23939/18033/102626/18034/319520/11820/211550/17164/240518/19697/93834/19053/26417/26398/192656/19052/66724/11596/26397/15289/80750/22030/21402/231130/235584/434341/103583/73086/16476/67245/72349/12912"
"R-MMU-202670","ERKs are inactivated",12,0.564755934039305,1.28685259556094,0.18213058419244,0.18213058419244,0.515122990771286,5163,"tags=67%, list=33%, signal=45%","67603/23939/319520/19053/26417/19052/235584/72349"
"R-MMU-5627123","RHO GTPases activate PAKs",18,0.503201033834551,1.26011712571618,0.182885906040268,0.182885906040268,0.515611957693147,4506,"tags=44%, list=29%, signal=32%","18481/71960/192176/67938/77579/17886/17904/19353"
"R-MMU-442660","Na+/Cl- dependent neurotransmitter transporters",10,-0.539057393637767,-1.2612103819929,0.184466019417476,0.184466019417476,0.517387807527714,921,"tags=40%, list=6%, signal=38%","14664/110877/56774/20517"
"R-MMU-166520","Signaling by NTRKs",74,0.345210738094699,1.18479673995443,0.184684684684685,0.184684684684685,0.517387807527714,3502,"tags=26%, list=23%, signal=20%","12064/18049/67603/216148/18212/17937/23939/102626/14360/319520/20807/17164/13654/19053/12569/26417/19730/18552/78405"
"R-MMU-168164","Toll Like Receptor 3 (TLR3) Cascade",74,0.344902987656519,1.18374051059758,0.186186186186186,0.186186186186186,0.517395182872435,5533,"tags=45%, list=36%, signal=29%","67603/24110/23939/18033/102626/18034/319520/11820/211550/17164/19697/19053/26417/26398/192656/19052/66724/11596/26397/15289/80750/22030/21402/231130/235584/434341/103583/73086/16476/72349/12912/78294/14281"
"R-MMU-1296072","Voltage gated Potassium channels",23,0.469503513765522,1.25814896569066,0.186274509803922,0.186274509803922,0.517395182872435,3673,"tags=48%, list=24%, signal=37%","16508/211468/238076/16500/382571/240444/16511/16510/16512/16498/16497"
"R-MMU-74259","Purine catabolism",16,-0.469076892297673,-1.25111092488777,0.186440677966102,0.186440677966102,0.517395182872435,4088,"tags=50%, list=26%, signal=37%","76952/213484/74167/18950/53893/667034/14544/22436"
"R-MMU-68875","Mitotic Prophase",88,-0.300569017055873,-1.1558816955706,0.188059701492537,0.188059701492537,0.520257266300079,4142,"tags=40%, list=27%, signal=29%","99412/70099/67121/319161/319190/72787/59021/12442/12534/319185/69482/15267/14211/76308/76044/319181/232440/319158/665622/68024/319187/70231/19324/319179/69386/18817/665596/319189/319160/319188/74498/268697/110379/319182/14245"
"R-MMU-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity",21,0.477608793528076,1.24923333387778,0.189144736842105,0.189144736842105,0.520396103320181,6329,"tags=67%, list=41%, signal=40%","20482/216080/20602/228839/21815/26417/66313/22284/433759/78294/17128/17126/66105/22187"
"R-MMU-5654733","Negative regulation of FGFR4 signaling",25,0.459290512604022,1.24560889897608,0.189456342668863,0.189456342668863,0.520396103320181,1388,"tags=20%, list=9%, signal=18%","14171/14186/14164/14172/24064"
"R-MMU-75153","Apoptotic execution phase",47,0.379155234624632,1.20187944176811,0.189873417721519,0.189873417721519,0.520396103320181,1903,"tags=21%, list=12%, signal=19%","18772/70415/109620/16905/18810/227753/12550/13512/20230/12169"
"R-MMU-2468052","Establishment of Sister Chromatid Cohesion",10,-0.536806348198828,-1.25594370369216,0.194174757281553,0.194174757281553,0.530542465476889,3089,"tags=40%, list=20%, signal=32%","218914/67849/71988/100710"
"R-MMU-428157","Sphingolipid metabolism",69,0.350688444657103,1.18917591858857,0.194864048338369,0.194864048338369,0.530787577822083,2474,"tags=29%, list=16%, signal=24%","22239/15212/74442/241447/228677/15211/56356/67260/20698/545260/26879/74577/223753/545975/621603/208449/14421/50784/11671/50877"
"R-MMU-983712","Ion channel transport",137,-0.279407054473125,-1.12907304130784,0.198606271777003,0.198606271777003,0.534004723278421,2597,"tags=28%, list=17%, signal=24%","73834/14628/108058/66290/108664/114143/107568/56407/320707/101772/320091/21871/72621/193034/74772/56532/102566/233979/11972/74568/235574/66335/11936/12728/192113/20278/12373/11975/78339/228432/117160/11979/24115/69047/224079/229933/57776/27219/11941"
"R-MMU-193648","NRAGE signals death through JNK",46,0.378319336645015,1.19497119764182,0.19872813990461,0.19872813990461,0.534004723278421,3286,"tags=35%, list=21%, signal=27%","73341/234094/207212/22324/12125/101497/19418/16800/71704/24001/52666/75547/442801/230098/269608/53972"
"R-MMU-5365859","RA biosynthesis pathway",13,0.539099859989097,1.25472133471109,0.198979591836735,0.198979591836735,0.534004723278421,2380,"tags=46%, list=15%, signal=39%","56847/11522/232174/20148/12903/98711"
"R-MMU-114508","Effects of PIP2 hydrolysis",22,0.468896837507975,1.23544450594657,0.199335548172757,0.199335548172757,0.534004723278421,1261,"tags=18%, list=8%, signal=17%","22068/320127/380921/18754"
"R-MMU-5620920","Cargo trafficking to the periciliary membrane",38,0.39333595441385,1.18846592067489,0.19935691318328,0.19935691318328,0.534004723278421,3085,"tags=32%, list=20%, signal=25%","207911/64436/102774/68146/76260/333329/56297/67378/52028/212541/319757/319845"
"R-MMU-6794361","Neurexins and neuroligins",26,0.450491714416618,1.22397521834181,0.199664429530201,0.199664429530201,0.534004723278421,2444,"tags=35%, list=16%, signal=29%","18191/224997/23859/26558/216856/13385/243961/228836/58234"
"R-MMU-5668599","RHO GTPases Activate NADPH Oxidases",18,0.494713401972329,1.23886237950698,0.201342281879195,0.201342281879195,0.536870193596711,3171,"tags=33%, list=20%, signal=27%","13058/18750/17969/18751/71893/26417"
"R-MMU-2730905","Role of LAT2/NTAL/LAB on calcium mobilization",11,-0.513794358046448,-1.24434794152655,0.203791469194313,0.203791469194313,0.541769007720617,1295,"tags=18%, list=8%, signal=17%","18708/20963"
"R-MMU-445144","Signal transduction by L1",19,0.485836712740024,1.23546672107913,0.207641196013289,0.207641196013289,0.550350601472348,3501,"tags=42%, list=23%, signal=33%","16416/17967/14182/16402/16399/104099/26417/13649"
"R-MMU-1433557","Signaling by SCF-KIT",36,0.396807164911454,1.18541783778417,0.210526315789474,0.210526315789474,0.555065683872603,4564,"tags=47%, list=29%, signal=33%","16590/19273/18750/17311/22324/23921/14786/17395/14360/16818/16452/14783/17096/20848/12402/19353/18709"
"R-MMU-156580","Phase II - Conjugation of compounds",58,-0.321203092685047,-1.14591592314803,0.210674157303371,0.210674157303371,0.555065683872603,2590,"tags=26%, list=17%, signal=22%","94284/76263/14854/23827/75475/108645/68044/216558/13521/66054/14598/23887/56615/14859/68312"
"R-MMU-176412","Phosphorylation of the APC/C",20,-0.435131307263116,-1.22138643643386,0.215736040609137,0.215736040609137,0.566715633772558,3399,"tags=35%, list=22%, signal=27%","12534/217232/59008/75430/68612/18817/268697"
"R-MMU-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway",14,0.517592684950058,1.23768191729015,0.218697829716194,0.218697829716194,0.572796246625098,2897,"tags=43%, list=19%, signal=35%","21943/21939/21944/27279/53859/16994"
"R-MMU-5357801","Programmed Cell Death",123,0.307077297660109,1.14029756464791,0.222701149425287,0.222701149425287,0.580079400181125,4361,"tags=32%, list=28%, signal=23%","18772/12043/70415/109620/55948/16905/69146/18810/227753/12125/54722/12550/13512/20230/12169/66371/14252/21933/22352/18952/22035/26417/22630/18260/97165/14251/58801/13511/11518/16906/22628/72993/15289/22629/12048/22030/22631/68942/11797"
"R-MMU-399956","CRMPs in Sema3A signaling",13,0.528554301077292,1.2301772034005,0.222789115646259,0.222789115646259,0.580079400181125,3147,"tags=46%, list=20%, signal=37%","65254/243743/18846/14360/22240/12569"
"R-MMU-422356","Regulation of insulin secretion",52,-0.327648095594029,-1.15208085698834,0.225806451612903,0.225806451612903,0.584774870673215,954,"tags=17%, list=6%, signal=16%","64337/223864/56808/50790/14676/18796/14677/12491/14696"
"R-MMU-5654732","Negative regulation of FGFR3 signaling",22,0.456535394108284,1.20287470356769,0.225913621262458,0.225913621262458,0.584774870673215,4486,"tags=41%, list=29%, signal=29%","14171/14164/14172/24064/19053/26417/19052/14180/12402"
"R-MMU-190236","Signaling by FGFR",63,0.345523132257193,1.15223429965447,0.228260869565217,0.228260869565217,0.589128099752487,1731,"tags=17%, list=11%, signal=16%","14183/14171/14186/14182/14181/14164/399558/14172/24064/71436/72514"
"R-MMU-5173214","O-glycosylation of TSR domain-containing proteins",30,0.413100034377633,1.1722619921146,0.232289950576606,0.232289950576606,0.595756303487581,1723,"tags=40%, list=11%, signal=36%","279028/330119/207596/330267/208936/224697/233332/226866/239337/233744/56229/77739"
"R-MMU-4090294","SUMOylation of intracellular receptors",23,-0.409501164299517,-1.17850703495513,0.233333333333333,0.233333333333333,0.595756303487581,1611,"tags=30%, list=10%, signal=27%","26423/20181/22337/14815/21834/19883/19013"
"R-MMU-187687","Signalling to ERKs",24,0.451544969377934,1.21285915827272,0.233552631578947,0.233552631578947,0.595756303487581,3240,"tags=25%, list=21%, signal=20%","18049/216148/102626/17164/26417/19730"
"R-MMU-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",73,-0.307925312957989,-1.14096288868833,0.234421364985163,0.234421364985163,0.595756303487581,6126,"tags=53%, list=39%, signal=32%","19166/21762/22194/17222/67151/52563/57296/69957/26446/19185/19179/52717/26441/22123/228769/66997/23996/19181/66440/17463/19173/26445/12236/23997/66413/19177/12534/56150/217232/59008/103554/75430/107995/66998/12428/68612/18817/268697/18005"
"R-MMU-392170","ADP signalling through P2Y purinoceptor 12",16,-0.447769211141403,-1.19427957566471,0.234866828087167,0.234866828087167,0.595756303487581,954,"tags=25%, list=6%, signal=23%","14709/64337/14677/14696"
"R-MMU-418217","G beta:gamma signalling through PLC beta",16,-0.446372247821019,-1.19055362774338,0.234866828087167,0.234866828087167,0.595756303487581,954,"tags=25%, list=6%, signal=23%","14709/64337/18796/14696"
"R-MMU-190872","Transport of connexons to the plasma membrane",13,0.521972355299196,1.21485813469984,0.236394557823129,0.236394557823129,0.597918265050381,2653,"tags=46%, list=17%, signal=38%","53857/73710/14609/22153/22142/22151"
"R-MMU-400685","Sema4D in semaphorin signaling",13,0.519190075832054,1.2083825525941,0.238095238095238,0.238095238095238,0.600504109276039,4736,"tags=62%, list=31%, signal=43%","235611/13866/11853/11852/20130/223881/19353/19878"
"R-MMU-390522","Striated Muscle Contraction",22,0.45319007106028,1.19406048122779,0.239202657807309,0.239202657807309,0.601583239282138,2868,"tags=45%, list=18%, signal=37%","233199/11459/21956/50874/21924/326618/21953/22003/22352/21955"
"R-MMU-877300","Interferon gamma signaling",14,0.504157126636366,1.20555443933872,0.242070116861436,0.242070116861436,0.605850201250111,3261,"tags=43%, list=21%, signal=34%","12703/12322/12323/15980/16452/19255"
"R-MMU-933542","TRAF6 mediated NF-kB activation",12,0.535623888770194,1.22047233143441,0.242268041237113,0.242268041237113,0.605850201250111,4105,"tags=50%, list=26%, signal=37%","18033/18034/11820/19697/11596/15289"
"R-MMU-5635838","Activation of SMO",11,0.542000945501364,1.20920615271553,0.246551724137931,0.246551724137931,0.613493650596035,4386,"tags=64%, list=28%, signal=46%","117606/109689/319757/57810/216869/104346/13363"
"R-MMU-76005","Response to elevated platelet cytosolic Ca2+",102,-0.286689050155991,-1.11949353585363,0.246710526315789,0.246710526315789,0.613493650596035,352,"tags=15%, list=2%, signal=14%","68038/20692/13041/70945/16427/16002/20363/104009/11472/22041/18406/14067/12491/13645/18405"
"R-MMU-180336","SHC1 events in EGFR signaling",13,0.51668626163281,1.2025550810492,0.248299319727891,0.248299319727891,0.615714957662263,1734,"tags=38%, list=11%, signal=34%","11839/12223/21802/13874/71920"
"R-MMU-6785807","Interleukin-4 and Interleukin-13 signaling",11,0.54077768546588,1.20647705496477,0.25,0.25,0.616371215244377,3146,"tags=55%, list=20%, signal=44%","16164/56468/12703/16453/16186/16452"
"R-MMU-140877","Formation of Fibrin Clot (Clotting Cascade)",21,0.450844401998301,1.17922840408373,0.25,0.25,0.616371215244377,2223,"tags=38%, list=14%, signal=33%","110135/99571/14066/14061/14724/14723/19123/19152"
"R-MMU-176408","Regulation of APC/C activators between G1/S and early anaphase",34,-0.360831388496544,-1.14065310994955,0.25065274151436,0.25065274151436,0.616371215244377,3399,"tags=29%, list=22%, signal=23%","12534/56150/217232/59008/75430/107995/12428/68612/18817/268697"
"R-MMU-1489509","DAG and IP3 signaling",24,0.446411949033197,1.19907175910561,0.253289473684211,0.253289473684211,0.621129748850914,2780,"tags=38%, list=18%, signal=31%","18750/18752/104111/18754/224129/19088/55984/104110/11512"
"R-MMU-8964038","LDL clearance",15,-0.445748791314676,-1.16531295279069,0.254807692307692,0.254807692307692,0.623126691569553,1546,"tags=40%, list=10%, signal=36%","11773/232910/16835/67963/11772/16889"
"R-MMU-109606","Intrinsic Pathway for Apoptosis",37,0.381621691658699,1.1424991292069,0.256038647342995,0.256038647342995,0.6234421469527,4757,"tags=41%, list=31%, signal=28%","12043/55948/69146/12125/54722/18952/26417/22630/58801/22628/22629/12048/22631/12122/12028"
"R-MMU-196071","Metabolism of steroid hormones",20,-0.420743369240478,-1.18100039190943,0.256345177664975,0.256345177664975,0.6234421469527,1977,"tags=35%, list=13%, signal=31%","14148/170461/56348/15483/66065/57357/170459"
"R-MMU-111461","Cytochrome c-mediated apoptotic response",11,-0.493115262559457,-1.19426566736591,0.258293838862559,0.258293838862559,0.624940655820271,4960,"tags=73%, list=32%, signal=50%","26413/13063/12371/12369/66593/12367/74268/56369"
"R-MMU-2428924","IGF1R signaling cascade",36,0.383508077983123,1.14568827575722,0.258373205741627,0.258373205741627,0.624940655820271,1837,"tags=22%, list=12%, signal=20%","16001/14183/14171/14186/14182/14164/14172/14256"
"R-MMU-3928663","EPHA-mediated growth cone collapse",16,0.482917042409606,1.1870590070176,0.259762308998302,0.259762308998302,0.626588561214892,3286,"tags=56%, list=21%, signal=44%","13841/13640/13838/13836/14360/13639/13638/13636/53972"
"R-MMU-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation",80,0.31588266799157,1.10906559103181,0.266176470588235,0.266176470588235,0.637141323905426,5257,"tags=42%, list=34%, signal=28%","67603/24110/23939/18033/102626/18034/319520/11820/211550/17164/240518/19697/93834/19053/26417/26398/192656/19052/66724/11596/26397/15289/80750/22030/21402/231130/235584/434341/103583/73086/16476/67245/72349/12912"
"R-MMU-140342","Apoptosis induced DNA fragmentation",12,-0.476192154952333,-1.18553470840045,0.266666666666667,0.266666666666667,0.637141323905426,2929,"tags=33%, list=19%, signal=27%","50709/12367/56702/80838"
"R-MMU-8853659","RET signaling",35,0.386915434839309,1.13987656822582,0.267100977198697,0.267100977198697,0.637141323905426,1781,"tags=20%, list=11%, signal=18%","14587/14586/18750/67399/110351/14786/23939"
"R-MMU-5654710","PI-3K cascade:FGFR3",11,0.535053681169329,1.19370677980011,0.268965517241379,0.268965517241379,0.637141323905426,1373,"tags=27%, list=9%, signal=25%","14171/14164/14172"
"R-MMU-70221","Glycogen breakdown (glycogenolysis)",13,-0.455314612254235,-1.15994367814503,0.270531400966184,0.270531400966184,0.637141323905426,4481,"tags=46%, list=29%, signal=33%","14387/12313/72157/77559/27357/110095"
"R-MMU-418359","Reduction of cytosolic Ca++ levels",13,-0.455040948868771,-1.15924650281754,0.270531400966184,0.270531400966184,0.637141323905426,5,"tags=15%, list=0%, signal=15%","320707/11941"
"R-MMU-2187338","Visual phototransduction",57,0.34183511355951,1.11991798434719,0.271317829457364,0.271317829457364,0.637141323905426,3398,"tags=37%, list=22%, signal=29%","20897/665270/19659/243923/19739/77974/20215/20148/102294/23888/333329/63857/71951/17921/98711/11816/212541/14772/19662/20969/14697"
"R-MMU-190828","Gap junction trafficking",30,0.403686420036393,1.14554879583688,0.271828665568369,0.271828665568369,0.637141323905426,1835,"tags=33%, list=12%, signal=29%","14621/14620/14615/14622/53857/13429/73710/14609/22153/22142"
"R-MMU-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade",81,0.315197892783534,1.10430529067193,0.271916790490342,0.271916790490342,0.637141323905426,5257,"tags=42%, list=34%, signal=28%","67603/24110/23939/18033/102626/18034/319520/11820/211550/17164/240518/19697/93834/19053/26417/26398/192656/19052/66724/11596/26397/15289/80750/22030/21402/231130/235584/434341/103583/73086/16476/67245/72349/12912"
"R-MMU-975155","MyD88 dependent cascade initiated on endosome",81,0.315197892783534,1.10430529067193,0.271916790490342,0.271916790490342,0.637141323905426,5257,"tags=42%, list=34%, signal=28%","67603/24110/23939/18033/102626/18034/319520/11820/211550/17164/240518/19697/93834/19053/26417/26398/192656/19052/66724/11596/26397/15289/80750/22030/21402/231130/235584/434341/103583/73086/16476/67245/72349/12912"
