"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0044703","multi-organism reproductive process",119,0.364019019757736,1.32567435229494,0.0532178217821782,0.0532178217821782,0.224927395529071,2247,"tags=23%, list=14%, signal=20%","12310/16878/19204/17395/14347/54140/22339/21857/16365/12142/21679/20017/12261/232345/69852/11857/12550/14119/18436/21824/17390/18552/20720/545156/15235/16011/11553"
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT",34,0.491607092477975,1.4525964706662,0.0533333333333333,0.0533333333333333,0.225225225225225,2683,"tags=41%, list=17%, signal=34%","16590/20311/20897/16153/83430/16154/13869/19116/11606/13078/16193/216439/18128/16194"
"GO:0045730","respiratory burst",19,0.56255620666428,1.44782047398607,0.0535433070866142,0.0535433070866142,0.225921126947739,1833,"tags=32%, list=12%, signal=28%","17970/13058/16803/18173/13057/20085"
"GO:0014013","regulation of gliogenesis",107,0.367231531213251,1.32021465370459,0.0537084398976982,0.0537084398976982,0.2264268123849,2927,"tags=30%, list=19%, signal=24%","16878/77125/15364/217166/21926/20927/18121/24088/16176/13555/17173/14912/235402/21938/15904/17242/22041/18606/12156/269951/20720/16193/20732/14580/118454/18755/20666/14056/18128/28000/17190/18109"
"GO:0001961","positive regulation of cytokine-mediated signaling pathway",48,0.444038071819099,1.40359040065642,0.0537790697674419,0.0537790697674419,0.226533571050724,714,"tags=12%, list=5%, signal=12%","16149/12977/16792/13614/58203/434341"
"GO:0009262","deoxyribonucleotide metabolic process",44,0.457287912381261,1.43024098178355,0.054093567251462,0.054093567251462,0.22766652883612,2134,"tags=25%, list=14%, signal=22%","320685/20135/18102/66422/381101/22171/72269/20133/99586/18103/11534"
"GO:0032760","positive regulation of tumor necrosis factor production",84,0.388840974125777,1.35324371790672,0.0541611624834875,0.0541611624834875,0.227759303967567,1693,"tags=20%, list=11%, signal=18%","77125/19204/22177/20927/19264/20296/24088/12475/83430/16803/20303/13844/16175/15510/13057/20963/17975"
"GO:0060259","regulation of feeding behavior",23,0.537529988616639,1.45309774871478,0.0544323483670296,0.0544323483670296,0.228198075929907,850,"tags=26%, list=5%, signal=25%","22044/207911/26367/16847/238384/109648"
"GO:0006775","fat-soluble vitamin metabolic process",23,0.536028477748516,1.44903873413262,0.0544323483670296,0.0544323483670296,0.228198075929907,2090,"tags=26%, list=13%, signal=23%","21926/14186/13115/69568/19659/20583"
"GO:0051798","positive regulation of hair follicle development",10,0.661239526305356,1.47238913194502,0.0545144804088586,0.0545144804088586,0.228198075929907,2541,"tags=60%, list=16%, signal=50%","14419/21926/14313/17702/21808/22410"
"GO:0061001","regulation of dendritic spine morphogenesis",55,0.427798167384261,1.38777521080325,0.054519368723099,0.054519368723099,0.228198075929907,2670,"tags=24%, list=17%, signal=20%","243725/53972/56013/16975/16560/574437/13844/192167/19699/545156/13048/12569/56376"
"GO:0044706","multi-multicellular organism process",125,0.359223497846688,1.31908098025398,0.0545454545454545,0.0545454545454545,0.228198075929907,2247,"tags=22%, list=14%, signal=19%","12310/16878/19204/17395/14347/54140/22339/21857/16365/12142/21679/20017/12261/232345/69852/11857/12550/14119/18436/21824/17390/18552/20720/545156/14595/15235/16011/11553"
"GO:0045727","positive regulation of translation",129,0.356786193281279,1.31477821602468,0.0546116504854369,0.0546116504854369,0.228198075929907,4099,"tags=36%, list=26%, signal=26%","19204/21926/140486/20677/12261/668137/98956/13078/12877/16193/18148/276770/100503670/12567/16418/56403/20091/210106/22608/51810/12785/194952/192170/76846/94254/224742/72181/11991/73158/52575/19941/69241/17973/53817/13211/15568/213541/55944/20218/21825/207214/239528/214048/19653/72508/214627"
"GO:0032946","positive regulation of mononuclear cell proliferation",108,0.366277077767726,1.32062211848855,0.0546378653113088,0.0546378653113088,0.228198075929907,1659,"tags=20%, list=11%, signal=18%","26365/16149/12977/19264/78317/20304/16176/22637/83430/19260/12479/105855/13641/13844/17480/22329/16453/16175/21939/21333/20963/12721"
"GO:0031032","actomyosin structure organization",190,-0.264187984925818,-1.21685243505562,0.0546443500596982,0.0546443500596982,0.228198075929907,2459,"tags=24%, list=16%, signal=20%","59030/13007/56717/16419/225288/13835/268970/217866/74103/19219/68606/17260/76499/11856/18186/16691/30794/17868/18761/18708/442801/218194/18810/13822/76707/72754/22417/235431/235041/18816/50874/56753/13824/93689/234094/240505/50490/102098/319710/67384/12373/11464/16669/59006/11472"
"GO:0060389","pathway-restricted SMAD protein phosphorylation",53,0.433940992371856,1.40315468867135,0.0546762589928058,0.0546762589928058,0.228198075929907,2376,"tags=28%, list=15%, signal=24%","65112/17131/14563/18121/14560/17130/110075/15216/16323/12156/12162/100952/242316/73230/21808"
"GO:0035929","steroid hormone secretion",22,0.537205300315261,1.44505570378381,0.054773082942097,0.054773082942097,0.228276950190929,1547,"tags=27%, list=10%, signal=25%","78896/14419/56745/16323/11606/21333"
"GO:0042634","regulation of hair cycle",26,0.532295905976592,1.4930012015246,0.0547945205479452,0.0547945205479452,0.228276950190929,3625,"tags=50%, list=23%, signal=38%","14419/21926/14313/246788/450219/17702/16323/21808/22410/244152/18053/241639/18626"
"GO:0045581","negative regulation of T cell differentiation",42,0.456801415487699,1.41288299256503,0.0548961424332344,0.0548961424332344,0.228276950190929,1494,"tags=24%, list=10%, signal=22%","14727/16149/17131/14190/243910/15223/16190/17242/16453/12400"
"GO:0046939","nucleotide phosphorylation",91,0.380371723771731,1.33886175039934,0.0549019607843137,0.0549019607843137,0.228276950190929,3637,"tags=33%, list=23%, signal=25%","15558/11636/74747/78801/18102/226265/11639/227659/229949/13806/433182/18103/15277/14635/12499/16418/54403/18648/56012/14433/13178/56312/216963/58805/16000/18641/20848/18655/14751/72141"
"GO:0009855","determination of bilateral symmetry",102,-0.308067309147216,-1.29633460021558,0.0549234342159374,0.0549234342159374,0.228276950190929,5164,"tags=54%, list=33%, signal=36%","319757/16568/244631/231214/544696/380718/18764/226162/277939/15227/245866/14275/244585/21385/213575/21389/11480/107586/108909/237222/52906/106633/171567/104346/73916/68146/76779/329795/13388/18129/246102/51938/74025/216274/67694/432611/13198/17260/75691/22418/17684/66910/69327/16348/433809/68897/11481/23796/23863/65256/73293/76441/13411/71233/71870"
"GO:0006753","nucleoside phosphate metabolic process",378,0.304021078990257,1.23353943552726,0.0552016985138004,0.0552016985138004,0.229144732767697,3871,"tags=30%, list=25%, signal=23%","15558/11636/73707/320685/17970/74747/432530/26897/56520/11513/215446/20135/78801/171282/18102/66422/18585/217698/171210/381101/22171/72269/226265/27273/22247/80914/207728/231327/11541/209558/11639/227659/23917/11565/229949/74080/12497/11821/20133/19384/11951/330450/13806/433182/99586/66198/269951/18103/102954/19428/68738/15277/171281/69719/11947/14635/228033/74205/11534/83965/12499/16418/23972/28080/54403/70025/20917/67126/18648/56012/14433/12048/11946/238871/11564/110446/58242/15930/13178/51797/56312/11958/15360/18160/14450/11637/216963/58805/16000/18641/14198/11717/269614/66043/52538/21915/20848/18655/14751/72090/85305/68263/17969/11545/72141/54391/54200/12496/328099/228859/13808/68197/353172/110074"
"GO:0022616","DNA strand elongation",36,0.481255848815855,1.43302365329205,0.0552238805970149,0.0552238805970149,0.229144732767697,3450,"tags=33%, list=22%, signal=26%","18973/17215/69270/16881/56505/18968/327762/17220/68142/18972/59001/20174"
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process",47,-0.380349660216892,-1.38375313211752,0.055490871146585,0.055490871146585,0.230061654836588,3631,"tags=36%, list=23%, signal=28%","213311/106052/30839/50788/231863/71538/12234/242960/107035/269514/50762/72179/76454/72194/230904/232566/214931"
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway",67,0.409890480277752,1.37576749641292,0.0557103064066852,0.0557103064066852,0.230780059679723,3386,"tags=33%, list=22%, signal=26%","12235/170770/20201/20482/76072/68428/16818/22038/20115/14694/17701/67025/12122/27050/56532/56312/22059/13666/19941/71514/17973/54711"
"GO:0035813","regulation of renal sodium excretion",15,0.594751555622392,1.4794196682451,0.0559105431309904,0.0559105431309904,0.23129378677129,2248,"tags=47%, list=14%, signal=40%","13614/54140/11606/13618/21333/11539/11421"
"GO:0051851","modulation by host of symbiont process",56,0.442249049237206,1.43775946374473,0.0559268376412979,0.0559268376412979,0.23129378677129,700,"tags=9%, list=5%, signal=9%","12978/26365/15364/20304/72462"
"GO:0048608","reproductive structure development",370,0.304336531277482,1.23477994248115,0.0560253699788584,0.0560253699788584,0.231509793301068,2405,"tags=20%, list=15%, signal=17%","12266/16878/16590/14620/20319/15364/18787/14087/20897/237911/22339/18121/16336/20317/14313/14622/16153/12142/211064/12316/17173/11535/18595/19662/77595/22762/16401/108961/18591/17986/69852/12550/12443/15375/21414/14119/70465/20873/19116/15904/12124/22329/16323/214384/16175/11606/30953/17390/52679/12449/97165/208144/21930/268903/19143/12162/20720/56449/14180/93757/12841/20732/11622/381677/19664/11797/109689/17300/13874/50785/21808/12608/67204"
"GO:0051785","positive regulation of nuclear division",52,0.437151867415731,1.40893006910915,0.0561959654178674,0.0561959654178674,0.231946419123418,2321,"tags=29%, list=15%, signal=25%","108907/13614/16176/19362/229841/67177/18591/17702/16175/67141/17701/328440/13874/21802/23980"
"GO:0031145","anaphase-promoting complex-dependent catabolic process",17,0.586408588883654,1.50816135961367,0.05625,0.05625,0.231946419123418,513,"tags=18%, list=3%, signal=17%","78896/68612/107995"
"GO:0001832","blastocyst growth",27,0.523478992925906,1.47324974232803,0.0563165905631659,0.0563165905631659,0.231946419123418,3144,"tags=33%, list=20%, signal=27%","15200/12649/69270/19363/76044/12945/22687/28000/16000"
"GO:0002724","regulation of T cell cytokine production",27,0.523384399718598,1.47298352454245,0.0563165905631659,0.0563165905631659,0.231946419123418,1293,"tags=22%, list=8%, signal=20%","14727/16182/17131/16176/21938/15216"
"GO:0010001","glial cell differentiation",203,0.333104862182515,1.29161301441691,0.0565167243367935,0.0565167243367935,0.232579112497093,2022,"tags=18%, list=13%, signal=16%","12978/16878/77125/15364/12259/20201/217166/29873/17391/18121/24088/16176/12805/23928/21367/20677/13867/14912/235402/18591/21938/17988/15904/17242/11606/18606/209012/12156/56336/212980/11496/18212/19699/17926/20720/236539/20732"
"GO:1901160","primary amino compound metabolic process",13,-0.576561805835326,-1.50955086174366,0.0565777453092468,0.0565777453092468,0.232638755383416,2097,"tags=31%, list=14%, signal=27%","56448/21990/12660/11941"
"GO:0003351","epithelial cilium movement involved in extracellular fluid movement",32,-0.432492491384659,-1.41932233734828,0.0569005141294063,0.0569005141294063,0.233773681714898,1482,"tags=28%, list=10%, signal=25%","100048534/16348/75050/75533/73293/319953/271639/13411/71870"
"GO:0097193","intrinsic apoptotic signaling pathway",287,0.315955455580524,1.25491313951343,0.0570175438596491,0.0570175438596491,0.234062166911532,3971,"tags=29%, list=26%, signal=22%","17279/17395/12235/16149/170770/69065/20201/21926/74747/60530/12045/12189/20482/12062/13555/76072/15368/56072/15951/26427/68048/18432/117198/57741/21938/68428/13078/20656/108705/13806/433182/16818/245527/105675/20315/22038/56449/170799/12282/20115/14694/20583/15201/17701/228775/56085/67025/12122/12608/78943/27050/64113/12048/56532/15248/56312/64704/55948/65106/70369/22059/68015/13666/14198/19941/71514/209456/17973/54711/17319/15387/99982/11545/69807/12044/66461/320709/319955/22433/16452/19255/53313/27280/15251"
"GO:0002688","regulation of leukocyte chemotaxis",92,0.403081585993972,1.41977572603065,0.0572007412232679,0.0572007412232679,0.234621580079032,931,"tags=17%, list=6%, signal=16%","12978/16149/12977/18787/232983/18829/13614/22339/20296/20304/16176/83430/16803/12261/105855/20306"
"GO:0042475","odontogenesis of dentin-containing tooth",70,0.405250556617028,1.37136130198468,0.0574555403556772,0.0574555403556772,0.235132933380455,2241,"tags=24%, list=14%, signal=21%","12977/18787/13406/208659/14313/238384/71421/18595/17702/58208/320100/12156/12162/13608/27060/17701/17300"
"GO:0007202","activation of phospholipase C activity",15,0.586150351337563,1.45802453162161,0.0575079872204473,0.0575079872204473,0.235132933380455,2747,"tags=53%, list=18%, signal=44%","15558/15559/11549/11606/20339/18673/50768/12034"
"GO:0086019","cell-cell signaling involved in cardiac conduction",23,0.532701919603619,1.44004609324991,0.057542768273717,0.057542768273717,0.235132933380455,2111,"tags=39%, list=14%, signal=34%","67451/66240/20271/13052/399548/12296/330953/109676/57785"
"GO:0040020","regulation of meiotic nuclear division",23,0.53228517366749,1.43891950944175,0.057542768273717,0.057542768273717,0.235132933380455,2220,"tags=39%, list=14%, signal=34%","16878/107995/19362/69716/14748/17702/67141/17701/328440"
"GO:2000027","regulation of animal organ morphogenesis",104,0.367221222329338,1.31589867272183,0.057618437900128,0.057618437900128,0.235132933380455,3315,"tags=33%, list=21%, signal=26%","20319/12977/21926/268902/13614/22339/18121/14186/216021/12550/14573/11606/50525/69217/107934/12156/12162/14734/20583/17701/15234/19664/54612/68588/93960/12034/12490/18053/14173/407821/17295/94275/14178/22411"
"GO:0000387","spliceosomal snRNP assembly",31,0.494145219903185,1.44779946249255,0.0576923076923077,0.0576923076923077,0.235132933380455,5069,"tags=71%, list=33%, signal=48%","69878/50783/20641/67332/20595/28000/20901/70767/53890/214572/20638/216766/27756/53975/12812/68011/20643/67242/20630/27374/107686/192159"
"GO:1903727","positive regulation of phospholipid metabolic process",13,0.618469813338838,1.49523895342807,0.0578778135048231,0.0578778135048231,0.235132933380455,2984,"tags=38%, list=19%, signal=31%","15558/15559/13869/74205/18753"
"GO:0071481","cellular response to X-ray",10,0.654641463077593,1.45769715392198,0.0579216354344123,0.0579216354344123,0.235132933380455,68,"tags=20%, list=0%, signal=20%","20319/15364"
"GO:0034453","microtubule anchoring",26,-0.460786446613249,-1.45033797114618,0.0579597219822401,0.0579597219822401,0.235132933380455,5170,"tags=58%, list=33%, signal=39%","18080/16568/18536/320191/381175/13191/66086/102774/66994/56637/76499/70297/76707/74081/330577"
"GO:0009260","ribonucleotide biosynthetic process",146,0.349666251170704,1.30508264799992,0.0580411124546554,0.0580411124546554,0.235132933380455,4524,"tags=39%, list=29%, signal=28%","11636/73707/432530/56520/11513/18102/72269/27273/22247/80914/231327/11639/23917/11565/11821/11951/13806/433182/18103/68738/69719/11947/228033/11534/23972/28080/70025/67126/12048/11946/11564/110446/51797/11958/18160/14450/11637/11717/269614/66043/20848/68263/11545/54391/68197/22271/224129/67942/56749/237823/109674/11950/71679/11949/14923/57423/108147"
"GO:0002923","regulation of humoral immune response mediated by circulating immunoglobulin",14,0.595298745510002,1.45704731214034,0.0580645161290323,0.0580645161290323,0.235132933380455,2789,"tags=43%, list=18%, signal=35%","21926/19264/96935/15223/83408/317757"
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint",14,0.594434865958466,1.45493288910809,0.0580645161290323,0.0580645161290323,0.235132933380455,955,"tags=29%, list=6%, signal=27%","268697/67052/67177/56150"
"GO:1903504","regulation of mitotic spindle checkpoint",14,0.594434865958466,1.45493288910809,0.0580645161290323,0.0580645161290323,0.235132933380455,955,"tags=29%, list=6%, signal=27%","268697/67052/67177/56150"
