"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-MMU-176409","APC/C:Cdc20 mediated degradation of mitotic proteins",72,0.291548242293256,1.05930607523131,0.27891156462585,0.27891156462585,0.709770544024688,6424,"tags=64%, list=41%, signal=38%","22190/16913/57296/103554/19181/19185/69077/75430/22194/17463/66413/70247/19184/23996/99152/26443/19179/19182/18005/19177/59008/66998/19171/26445/19172/19173/52717/19192/66997/26444/26441/22123/19166/23997/56317/107995/22186/19170/21762/68612/67089/19188/26446/53380/69957/19175"
"R-MMU-156827","L13a-mediated translational silencing of Ceruloplasmin expression",101,0.270026594019589,1.0518052227032,0.279279279279279,0.279279279279279,0.709770544024688,11355,"tags=100%, list=73%, signal=27%","208643/18458/53356/56347/78655/27979/66483/67941/67204/68028/66085/100042807/66235/13669/11837/67427/54127/27207/19943/20005/19944/22121/16341/54709/22186/75705/67891/223691/110954/13684/26905/66480/55944/67671/66481/76808/16785/56040/19942/67115/22384/73830/26961/67186/13665/75617/20116/68052/19989/20091/68193/20055/20090/22187/66489/13681/57808/27050/66475/19899/19921/16898/68436/19988/268449/19951/27370/27367/76846/65019/20085/267019/20044/100502825/100503670/20115/67025/98221/19982/68135/19946/114641/20088/67281/67097/20103/619547/20068/19981/20102/20084/19941/269261/20054/20104/100043813/13682/26451/270106/19934/57294"
"R-MMU-5654732","Negative regulation of FGFR3 signaling",22,-0.476433793691433,-1.15049318653334,0.28134110787172,0.28134110787172,0.713040824358079,1644,"tags=14%, list=11%, signal=12%","14180/14172/14164"
"R-MMU-977068","Termination of O-glycan biosynthesis",13,0.473280127238248,1.16081445964602,0.282420749279539,0.282420749279539,0.713810684992241,694,"tags=38%, list=4%, signal=37%","20440/20443/269328/140474/20447"
"R-MMU-202403","TCR signaling",88,0.28802389498157,1.06769624831419,0.28448275862069,0.28448275862069,0.714306642055609,5446,"tags=53%, list=35%, signal=35%","12501/19260/18761/22190/19264/12042/216150/16913/19211/57296/18708/68652/103554/23880/19181/19185/69077/17463/66413/70247/74769/19184/23996/18803/26443/19179/26409/19182/66589/19177/16150/22034/18607/66998/19171/26445/19172/19173/16331/18035/19192/66997/26444/26441/22123/19166/23997"
"R-MMU-72649","Translation initiation complex formation",57,0.3054167892666,1.07953368736088,0.284883720930233,0.284883720930233,0.714306642055609,9974,"tags=98%, list=64%, signal=35%","208643/18458/53356/56347/78655/27979/67941/67204/66085/100042807/66235/13669/67427/54127/27207/16341/54709/22186/75705/223691/13684/26905/55944/66481/16785/22384/73830/13665/75617/20116/68052/20091/20055/20090/13681/27050/66475/16898/27370/76846/20085/267019/20044/20115/98221/68135/20088/67097/20103/20068/20102/20084/20054/20104/100043813/13682"
"R-MMU-8980692","RHOA GTPase cycle",132,-0.347335568164859,-1.10130500373339,0.28494623655914,0.28494623655914,0.714306642055609,2948,"tags=25%, list=19%, signal=20%","545156/11464/243362/52666/56419/14252/52331/263406/75547/23853/19285/12704/16709/16800/234094/106952/13830/68743/218581/11856/109294/236920/12549/71704/20868/53972/207212/442801/22324/12389/19418/545481/94176"
"R-MMU-163125","Post-translational modification: synthesis of GPI-anchored proteins",55,-0.393278348555032,-1.13119466973817,0.288156288156288,0.288156288156288,0.714992997613271,683,"tags=20%, list=4%, signal=19%","110417/53614/72434/241062/30060/68468/11647/14276/320772/17068/76486"
"R-MMU-180786","Extension of Telomeres",44,-0.412608905670184,-1.13526478031762,0.291508238276299,0.291508238276299,0.714992997613271,6383,"tags=70%, list=41%, signal=42%","68147/69263/101185/21749/72151/12144/68275/68964/69535/19075/21750/19718/106344/19076/18972/72171/21752/72107/214901/69745/12428/16881/68240/18538/18969/22427/18968/327762/216853/18971/108689"
"R-MMU-2022870","Chondroitin sulfate biosynthesis",16,-0.508062540164962,-1.15607234892527,0.292647058823529,0.292647058823529,0.714992997613271,3503,"tags=44%, list=23%, signal=34%","234356/53374/12111/78923/121021/71367/13179"
"R-MMU-416700","Other semaphorin interactions",12,0.483539163731742,1.14671936109844,0.292753623188406,0.292753623188406,0.714992997613271,1595,"tags=33%, list=10%, signal=30%","140571/54712/19264/22177"
"R-MMU-166208","mTORC1-mediated signalling",23,0.391565525181578,1.12548782098401,0.293729372937294,0.293729372937294,0.714992997613271,2617,"tags=26%, list=17%, signal=22%","13685/52187/13631/67605/56692/208643"
"R-MMU-72706","GTP hydrolysis and joining of the 60S ribosomal subunit",102,0.270044110015568,1.05473918410878,0.295238095238095,0.295238095238095,0.714992997613271,11355,"tags=100%, list=73%, signal=27%","226982/208643/53356/56347/78655/27979/66483/67941/67204/68028/66085/100042807/66235/13669/11837/67427/54127/27207/19943/20005/19944/22121/16341/217869/54709/22186/75705/67891/223691/110954/13684/26905/66480/55944/67671/66481/76808/16785/56040/19942/67115/22384/73830/26961/67186/13665/75617/20116/68052/19989/20091/68193/20055/20090/22187/66489/13681/57808/27050/66475/19899/19921/16898/68436/19988/268449/19951/27370/27367/76846/65019/20085/267019/20044/100502825/100503670/20115/67025/98221/19982/68135/19946/114641/20088/67281/67097/20103/619547/20068/19981/20102/20084/19941/269261/20054/20104/100043813/13682/26451/270106/19934/57294"
"R-MMU-913709","O-linked glycosylation of mucins",40,-0.415997445339863,-1.136469633736,0.295774647887324,0.295774647887324,0.714992997613271,1540,"tags=22%, list=10%, signal=20%","233733/72297/20448/232984/231605/227327/78754/17063/218476"
"R-MMU-5173214","O-glycosylation of TSR domain-containing proteins",30,-0.443247984131256,-1.14323312761993,0.296195652173913,0.296195652173913,0.714992997613271,3454,"tags=50%, list=22%, signal=39%","18636/216725/229595/240913/224697/233744/330119/11504/223838/207596/235130/239337/20357/330267/279028"
"R-MMU-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors",19,-0.481997406442578,-1.13181026637743,0.296572280178838,0.296572280178838,0.714992997613271,602,"tags=16%, list=4%, signal=15%","13982/21419/12705"
"R-MMU-1482801","Acyl chain remodelling of PS",16,0.434908811774543,1.12836145116482,0.298136645962733,0.298136645962733,0.714992997613271,1337,"tags=38%, list=9%, signal=34%","78390/271844/85031/66350/74486/329502"
"R-MMU-211976","Endogenous sterols",17,0.425099548463611,1.12050128539624,0.298461538461538,0.298461538461538,0.714992997613271,547,"tags=18%, list=4%, signal=17%","11864/13078/13116"
"R-MMU-114608","Platelet degranulation ",97,-0.356633129839928,-1.09837612868753,0.299212598425197,0.299212598425197,0.714992997613271,2169,"tags=21%, list=14%, signal=18%","22341/240334/19073/14268/21857/20344/16000/12258/21859/18613/22371/80718/21346/14456/16416/14205/239273/70945/99571/110135"
"R-MMU-937042","IRAK2 mediated activation of TAK1 complex",10,0.509536475526255,1.15957194330441,0.299719887955182,0.299719887955182,0.714992997613271,4533,"tags=40%, list=29%, signal=28%","22190/68652/26409/22034"
"R-MMU-425397","Transport of vitamins, nucleosides, and related molecules",32,-0.437001589913926,-1.13746151692725,0.301075268817204,0.301075268817204,0.714992997613271,801,"tags=16%, list=5%, signal=15%","108116/24059/28250/269346/11815"
"R-MMU-8939211","ESR-mediated signaling",128,-0.344744342708098,-1.09038843192041,0.301399354144241,0.301399354144241,0.714992997613271,2980,"tags=18%, list=19%, signal=15%","71920/83602/14700/319190/21802/13874/17395/14702/23797/66066/14710/15507/16001/18127/319189/12223/13982/268527/12389/15375/18667/12705/11839"
"R-MMU-428157","Sphingolipid metabolism",69,-0.378296239165453,-1.1159199198246,0.302270011947431,0.302270011947431,0.714992997613271,1602,"tags=29%, list=10%, signal=26%","54447/73458/74008/208449/50877/74577/545260/74442/19012/26879/228677/67916/67260/15211/67689/223753/56356/241447/15212/22239"
"R-MMU-72702","Ribosomal scanning and start codon recognition",57,0.303379398306076,1.07233227521359,0.302325581395349,0.302325581395349,0.714992997613271,9974,"tags=98%, list=64%, signal=35%","208643/53356/56347/78655/27979/67941/67204/66085/100042807/66235/13669/67427/54127/27207/16341/217869/54709/22186/75705/223691/13684/26905/55944/66481/16785/22384/73830/13665/75617/20116/68052/20091/20055/20090/13681/27050/66475/16898/27370/76846/20085/267019/20044/20115/98221/68135/20088/67097/20103/20068/20102/20084/20054/20104/100043813/13682"
"R-MMU-2160916","Hyaluronan uptake and degradation",11,-0.5510388859863,-1.16887813082793,0.302431610942249,0.302431610942249,0.714992997613271,1989,"tags=36%, list=13%, signal=32%","114332/15211/15212/12505"
"R-MMU-380259","Loss of Nlp from mitotic centrosomes",67,-0.377444432604405,-1.11402622990897,0.302741358760429,0.302741358760429,0.714992997613271,5224,"tags=48%, list=34%, signal=32%","76707/227613/53598/18541/15519/237222/18536/70799/71909/76478/20873/18817/103733/22154/83922/12534/78887/216274/16328/26370/76816/22145/101565/67203/56455/17997/99100/22142/381644/22153/19088/214444"
"R-MMU-380284","Loss of proteins required for interphase microtubule organization from the centrosome",67,-0.377444432604405,-1.11402622990897,0.302741358760429,0.302741358760429,0.714992997613271,5224,"tags=48%, list=34%, signal=32%","76707/227613/53598/18541/15519/237222/18536/70799/71909/76478/20873/18817/103733/22154/83922/12534/78887/216274/16328/26370/76816/22145/101565/67203/56455/17997/99100/22142/381644/22153/19088/214444"
"R-MMU-1296065","Inwardly rectifying K+ channels",23,-0.464704690345942,-1.13439156602662,0.303290414878398,0.303290414878398,0.714992997613271,2879,"tags=48%, list=19%, signal=39%","14700/16523/211480/16518/20928/14702/54393/66066/14710/16514/20927"
"R-MMU-375276","Peptide ligand-binding receptors",84,-0.362811555866914,-1.10091682166272,0.30365296803653,0.30365296803653,0.714992997613271,1242,"tags=19%, list=8%, signal=18%","23796/20607/171469/18166/14419/12062/14061/11607/12767/18829/67405/13617/207911/381073/109648/15139"
"R-MMU-6791312","TP53 Regulates Transcription of Cell Cycle Genes",32,-0.435402112633309,-1.13329827382724,0.303763440860215,0.303763440860215,0.714992997613271,5683,"tags=50%, list=37%, signal=32%","232791/12447/12576/231464/268697/58184/78893/12428/12534/13197/18538/12575/52679/55948/12227/12448"
"R-MMU-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)",37,-0.420558092633242,-1.13374356387303,0.304798962386511,0.304798962386511,0.714992997613271,1644,"tags=24%, list=11%, signal=22%","14180/14182/14172/16000/214425/16367/16001/14164/14183"
"R-MMU-166658","Complement cascade",27,-0.45001700791072,-1.13812458824785,0.305177111716621,0.305177111716621,0.714992997613271,1508,"tags=30%, list=10%, signal=27%","22370/12258/14061/50909/12268/17175/17174/15139"
"R-MMU-1963640","GRB2 events in ERBB2 signaling",10,-0.565590480387972,-1.16998252075084,0.305426356589147,0.305426356589147,0.714992997613271,2581,"tags=30%, list=17%, signal=25%","13866/13874/12223"
"R-MMU-69473","G2/M DNA damage checkpoint",72,-0.372442100196496,-1.10894483030656,0.306432748538012,0.306432748538012,0.715528245317185,5638,"tags=47%, list=36%, signal=30%","68024/319160/319187/319179/19718/240087/106344/70238/15204/268697/26909/12189/15270/319181/27223/22630/12534/319185/68240/74386/665622/22427/19355/319158/319161/15574/231724/12021/327762/319190/55948/223970/70681/319189"
"R-MMU-9018678","Biosynthesis of specialized proresolving mediators (SPMs)",11,-0.547157433675961,-1.16064469243222,0.310030395136778,0.310030395136778,0.719847328244275,2788,"tags=55%, list=18%, signal=45%","17001/14865/11684/19225/15446/56448"
"R-MMU-5693571","Nonhomologous End-Joining (NHEJ)",48,-0.394414259425106,-1.10913697499826,0.310727496917386,0.310727496917386,0.719847328244275,6531,"tags=56%, list=42%, signal=33%","17535/58230/319583/14375/51869/56196/68024/319160/319187/319179/240087/70238/15204/108138/12189/15270/319181/27223/319185/665622/319158/319161/54125/12021/319190/70681/319189"
"R-MMU-157579","Telomere Maintenance",46,-0.398088157531449,-1.11234365288103,0.312267657992565,0.312267657992565,0.719847328244275,6383,"tags=67%, list=41%, signal=40%","68147/69263/101185/21749/72151/12144/68275/68964/69535/19075/21750/19718/106344/19076/18972/72171/21752/72107/214901/69745/12428/16881/68240/18538/18969/22427/18968/327762/216853/18971/108689"
"R-MMU-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function",42,-0.407320830930045,-1.12183923976129,0.312579415501906,0.312579415501906,0.719847328244275,5638,"tags=52%, list=36%, signal=33%","68024/319160/319187/319179/15267/51788/15270/319181/15469/77605/69188/12400/319185/665622/15077/97114/319158/319161/433759/319190/319164/319189"
"R-MMU-1614635","Sulfur amino acid metabolism",19,-0.476734982068913,-1.1194532166246,0.312965722801788,0.312965722801788,0.719847328244275,1298,"tags=21%, list=8%, signal=19%","211389/59010/12411/12583"
"R-MMU-174437","Removal of the Flap Intermediate from the C-strand",13,-0.524425739871098,-1.14653361631375,0.312977099236641,0.312977099236641,0.719847328244275,6727,"tags=85%, list=43%, signal=48%","101185/21749/68275/21750/18972/69745/68240/18538/22427/327762/18971"
"R-MMU-3000157","Laminin interactions",10,-0.56044046343427,-1.15932917698652,0.316279069767442,0.316279069767442,0.722669272855146,3755,"tags=50%, list=24%, signal=38%","12827/12826/12830/18074/94216"
"R-MMU-2022857","Keratan sulfate degradation",10,-0.559327290320321,-1.15702646304233,0.317829457364341,0.317829457364341,0.722669272855146,1037,"tags=50%, list=7%, signal=47%","74577/18295/15211/15212/116847"
"R-MMU-111471","Apoptotic factor-mediated response",16,-0.498936014076784,-1.13530536923639,0.319117647058824,0.319117647058824,0.722669272855146,1320,"tags=19%, list=9%, signal=17%","18952/54722/69146"
"R-MMU-5358565","Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)",11,-0.544590643985106,-1.15519995084978,0.319148936170213,0.319148936170213,0.722669272855146,6310,"tags=91%, list=41%, signal=54%","68275/17688/26909/18972/69745/16881/68240/18538/17685/18971"
"R-MMU-72695","Formation of the ternary complex, and subsequently, the 43S complex",50,0.311440101287532,1.0741122613438,0.319148936170213,0.319148936170213,0.722669272855146,9699,"tags=98%, list=63%, signal=37%","53356/56347/78655/27979/67941/67204/66085/100042807/66235/13669/67427/54127/27207/16341/54709/22186/223691/26905/55944/66481/16785/73830/13665/75617/20116/68052/20091/20055/20090/27050/66475/16898/27370/76846/20085/267019/20044/20115/98221/68135/20088/67097/20103/20068/20102/20084/20054/20104/100043813"
"R-MMU-392517","Rap1 signalling",14,0.437961112012179,1.10667531507484,0.319648093841642,0.319648093841642,0.722669272855146,2548,"tags=36%, list=16%, signal=30%","19419/223864/380711/215449/19091"
"R-MMU-983189","Kinesins",46,-0.396089536086632,-1.10675907610677,0.319702602230483,0.319702602230483,0.722669272855146,4464,"tags=46%, list=29%, signal=33%","16568/209737/110033/16579/240641/26934/22145/16580/19348/71819/22142/16569/73804/22153/668303/16565/16578/75050/16570/53857/286942"
"R-MMU-5358508","Mismatch Repair",12,-0.533168342227316,-1.14512318463325,0.322678843226788,0.322678843226788,0.727609156295699,6310,"tags=83%, list=41%, signal=49%","68275/17688/26909/18972/69745/16881/68240/18538/17685/18971"
"R-MMU-111885","Opioid Signalling",61,-0.376525503804679,-1.10062345024122,0.323706377858002,0.323706377858002,0.728141485646362,3290,"tags=33%, list=21%, signal=26%","19085/14697/18577/14700/18573/432530/18795/19088/18752/14702/104111/18783/66066/18574/18798/14710/104110/18750/14675/19049"
"R-MMU-9013149","RAC1 GTPase cycle",155,-0.334150689046121,-1.07654814006339,0.324524312896406,0.324524312896406,0.72820089723096,2453,"tags=24%, list=16%, signal=20%","75739/57257/329165/545156/69922/52666/56419/263406/108699/23853/12704/16709/68813/20401/234094/106952/24001/218581/232237/109294/16449/12549/57778/53972/544963/230098/442801/13058/22324/12389/195727/19418/69993/94176/105855/75974/73341"
"R-MMU-418555","G alpha (s) signalling events",66,-0.374080117885011,-1.09990638394673,0.325330132052821,0.325330132052821,0.728232898999016,3408,"tags=36%, list=22%, signal=28%","11535/14608/19085/14697/18577/54611/22354/14700/109689/18573/19088/14702/11554/14268/66066/18574/14710/19222/14761/207728/54409/54598/15562/29863"
"R-MMU-8854518","AURKA Activation by TPX2",70,-0.36824412546985,-1.08749042009801,0.32896305125149,0.32896305125149,0.734577687260609,5224,"tags=46%, list=34%, signal=30%","76707/227613/53598/18541/15519/237222/18536/70799/71909/76478/20873/18817/103733/22154/83922/12534/78887/216274/16328/26370/76816/22145/101565/67203/56455/17997/99100/22142/381644/22153/19088/214444"
